Vocabulary|教わっても（a体がもたない bやる気がない）となかなか上達しないよ。|"教わっても（a体がもたない bやる気がない）となかなか上達しないよ。b<div>p31</div><div>上達　じょうたつ　improvement, progress, advance</div><div><div class=""p-2 font-bold"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-weight: 700; color: rgb(44, 46, 58); font-family: proxima-nova, &quot;Helvetica Neue&quot;, system-ui, -apple-system; font-size: medium;""><a href=""https://nihongomaster.com/dictionary/entry/23449/kimi"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">君</a>の<a href=""https://nihongomaster.com/dictionary/entry/16380/eigo"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">英語</a>は<span class=""text-red-600"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-weight: bolder; --text-opacity:1; color: rgba(229,62,62,var(--text-opacity));"">上達</span><a href=""https://nihongomaster.com/dictionary/entry/14701/suru"" class=""no-underline hover:underline has-tooltip"" aria-describedby=""tooltip_qh69jslkk0"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">している</a>。</div><div class=""p-2 "" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: rgb(44, 46, 58); font-family: proxima-nova, &quot;Helvetica Neue&quot;, system-ui, -apple-system; font-size: medium;"">Your English is improving.</div></div>"|20240715121923|20241010061145|1.6800000000000002
Vocabulary|ご無沙汰しております。|ご無沙汰しております。ごぶさたしております。<div><br></div><div>It has been a long time since we saw each other.<br><div>p16</div></div>|20240630190148|20241010215020|1.6800000000000002
Vocabulary|新しい洗濯機に買い換えたら水道代が（a 節約 b 省エネ)できました。|新しい洗濯機に買い換えたら水道代が（a 節約 b 省エネ)できました。あたらしいせんたくきにかいかえたらすいどうだいが（a せつやく b しょうえね)できました。<div>a</div><div>p15</div>|20240630190252|20241010215345|1.6800000000000002
Vocabulary|とっさ「に」|とっさ「に」instant/in a split second<br><br>隣の人に会った時、とっさに名前が出てこなかった。<br>When I met the person next to me, I couldn't recall their name at that moment.<br>p20|20240718143354|20241010235413|1.7640000000000002
Vocabulary|不景気で、ボーナスを（）のはなかなか難しい。１もうかる　２かせぐ　３支給する　４つなぐ|不景気で、ボーナスを（）のはなかなか難しい。<br>１もうかる　２かせぐ　３支給する　４つなぐ支給する verser<br>3<br>p40|20240718143809|20241011000044|1.7640000000000002
Vocabulary|印刷範囲を（）してプリントする。１作成　２変換　３選択　４消去|印刷範囲を（）してプリントする。<br>１作成　２変換　３選択　４消去3<br>p40|20240630201555|20241011011003|1.6800000000000002
Vocabulary|すすぐ（ペットボトルをすすぐ）|すすぐ（ペットボトルをすすぐ）to rinse(rinse a PET bottle)<div>p15</div>|20240719084916|20241011014341|1.7640000000000002
Vocabulary|参考|"参考さんこう<div>reference</div><div><br></div><div><div class=""p-2 font-bold"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-weight: 700; color: rgb(44, 46, 58); font-family: proxima-nova, &quot;Helvetica Neue&quot;, system-ui, -apple-system; font-size: medium;""><span class=""text-red-600"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-weight: bolder; --text-opacity:1; color: rgba(229,62,62,var(--text-opacity));"">参考</span>のために<a href=""https://www.nihongomaster.com/dictionary/entry/3454/katarogu-katarogu"" class=""no-underline hover:underline has-tooltip"" aria-describedby=""tooltip_8mi8qt3ghg"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">カタログ</a><a href=""https://www.nihongomaster.com/dictionary/entry/96926/wo"" class=""no-underline hover:underline has-tooltip"" aria-describedby=""tooltip_l1euu069nd"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">を</a><a href=""https://www.nihongomaster.com/dictionary/entry/38627/okuru"" class=""no-underline hover:underline has-tooltip"" aria-describedby=""tooltip_zzox1k2xg3"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">送り</a><a href=""https://www.nihongomaster.com/dictionary/entry/17323/kudasai"" class=""no-underline hover:underline has-tooltip"" aria-describedby=""tooltip_wnhc05lwcx"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">ください</a>。</div><div class=""p-2 "" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: rgb(44, 46, 58); font-family: proxima-nova, &quot;Helvetica Neue&quot;, system-ui, -apple-system; font-size: medium;"">Please send me a catalogue for review.</div></div><div class=""p-2 "" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: rgb(44, 46, 58); font-family: proxima-nova, &quot;Helvetica Neue&quot;, system-ui, -apple-system; font-size: medium;""><br></div><div class=""p-2 "" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: rgb(44, 46, 58); font-family: proxima-nova, &quot;Helvetica Neue&quot;, system-ui, -apple-system; font-size: medium;""><div class=""p-2 font-bold"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-weight: 700;""><a href=""https://www.nihongomaster.com/dictionary/entry/30445/jisho"" class=""no-underline hover:underline has-tooltip"" aria-describedby=""tooltip_vfppgiavll"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">辞書</a>は<a href=""https://www.nihongomaster.com/dictionary/entry/51906/sugureru"" class=""no-underline hover:underline has-tooltip"" aria-describedby=""tooltip_f9m7vh93as"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">優れた</a><span class=""text-red-600"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-weight: bolder; --text-opacity:1; color: rgba(229,62,62,var(--text-opacity));"">参考</span><a href=""https://www.nihongomaster.com/dictionary/entry/24760/cny-moto"" class=""no-underline hover:underline has-tooltip"" aria-describedby=""tooltip_atkfoser4c"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">本</a><a href=""https://www.nihongomaster.com/dictionary/entry/54319/da"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">だ</a>。</div><div class=""p-2 "" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240);"">A dictionary is an excellent reference book.</div></div>"|20240630201359|20241011015044|1.6800000000000002
Vocabulary|吸引|きゅういん　absorption; suction; aspiration; attraction　医師が吸引器を使用して患者の気道から異物を除去した　The doctor used a suction device to remove a foreign object from the patient's airway.|20240719085121|20241011020333|1.7640000000000002
Vocabulary|つまらないものですが１　よくいらっしゃいました。つまらないものですが、お元気でしたか。２　つまらないものですが、どうぞゆっくりしていってください。３　これ、　つまらないものですが、よかったらどうぞ。４　ありがとうございます。つまらないものですが、遠慮なくいただきます|つまらないものですが<div>１　よくいらっしゃいました。<u>つまらないものですが</u>、お元気でしたか。</div><div>２　<u>つまらないものですが</u>、どうぞゆっくりしていってください。</div><div>３　これ、　<u>つまらないものですが</u>、よかったらどうぞ。</div><div>４　ありがとうございます。<u>つまらないものですが</u>、遠慮なくいただきます</div>３<div>ｐ26</div>|20240718142417|20241011030546|1.7640000000000002
Vocabulary|整頓|せいとん orderliness; put in order; tidying up; arranging neatly 彼の机はいつも整頓されていて、仕事がしやすい。  His desk is always well-organized, making it easy to work.|20240729080427|20241011045739|1.7640000000000002
Vocabulary|なぐさめる|なぐさめるto console<br>彼女にふらてたとき、友達がなぐさめてくれた。<br>My friend comforted me when I got dumped by my girlfriend.<br>p17|20240719084950|20241011081350|1.7640000000000002
Vocabulary|なぜかインターネットに（aつながらない b立ち上がらない）|なぜかインターネットに（aつながらない b立ち上がらない）a<div>p35</div>|20240719085019|20241011081904|1.7640000000000002
Vocabulary|一遍に|一遍にいっぺんに<div>1 At once, at the same time, in one go</div><div>2. right away in an instant</div>|20240721215250|20241011093350|1.7640000000000002
Vocabulary|見窄らしい, 見すぼらしい, みすぼらしい|"見窄らしい, 見すぼらしい, みすぼらしいshabby<div>seedy</div><div>minable(fr)</div><div>miteux(fr)</div><div><br></div><div><br></div><div><div class=""p-2 font-bold"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-weight: 700; color: rgb(44, 46, 58); font-family: proxima-nova, &quot;Helvetica Neue&quot;, system-ui, -apple-system; font-size: medium;""><a href=""https://nihongomaster.com/dictionary/entry/821/douyara"" class=""no-underline hover:underline has-tooltip"" aria-describedby=""tooltip_tq7t6qcv7e"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">どうやら</a>、その<span class=""text-red-600"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-weight: bolder; --text-opacity:1; color: rgba(229,62,62,var(--text-opacity));"">みすぼらしい</span><a href=""https://nihongomaster.com/dictionary/entry/1636/apato"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">アパート</a>は<a href=""https://nihongomaster.com/dictionary/entry/64850/akiya"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">空き家</a>の<a href=""https://nihongomaster.com/dictionary/entry/133958/youda"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">ようだ</a>。</div><div class=""p-2 "" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: rgb(44, 46, 58); font-family: proxima-nova, &quot;Helvetica Neue&quot;, system-ui, -apple-system; font-size: medium;"">Apparently that shabby flat is vacant.</div></div><div class=""p-2 "" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: rgb(44, 46, 58); font-family: proxima-nova, &quot;Helvetica Neue&quot;, system-ui, -apple-system; font-size: medium;""><div class=""p-2 font-bold"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-weight: 700;""><a href=""https://nihongomaster.com/dictionary/entry/46439/karera"" class=""no-underline hover:underline has-tooltip"" aria-describedby=""tooltip_ls260u2zh3"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">彼ら</a>は<span class=""text-red-600"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-weight: bolder; --text-opacity:1; color: rgba(229,62,62,var(--text-opacity));"">みすぼらしい</span><a href=""https://nihongomaster.com/dictionary/entry/107204/chiisana"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">小さな</a><a href=""https://nihongomaster.com/dictionary/entry/18057/ie"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">家</a>に<a href=""https://nihongomaster.com/dictionary/entry/31931/sumu"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">住んでいる</a>。</div><div class=""p-2 "" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240);"">They live in a wretched little house.</div></div>"|20240728150452|20241011124801|1.7595900000000002
Vocabulary|電気が消えて(a 真っ暗 b 真っ黒)になった|電気が消えて(a 真っ暗 b 真っ黒)になったa<div>p21</div>|20240715123452|20241011150913|1.6800000000000002
Vocabulary|編集が完了した文章は、忘れずに（a保存 b拡大）しましょう。|編集が完了した文章は、忘れずに（a保存 b拡大）しましょう。<div>編集　へんしゅう</div>a<br>p37|20240722075730|20241011183441|1.7640000000000002
Vocabulary|模試|もし　mock examination; trial examination　模試の結果が思ったより良かった。The results of the mock exam were better than I expected.|20240729192025|20241012003332|1.8522000000000003
Vocabulary|手間がかかる|手間がかかるてまがかかる<br>to take a lot of time<br>p38|20240706141118|20241012013739|1.6800000000000002
Vocabulary|意見を（述べる、まとめる、求める）|意見を（述べる、まとめる、求める）意見を（のべる、まとめる、もとめる）<div>(express, summarize, ask for)</div><div>p32</div>|20240724125431|20241012051617|1.7640000000000002
Vocabulary|田中さんのコンピューター関係の会社（　）。１募集された　２勤務された　３やとわされた　４採用された|田中さんのコンピューター関係の会社（　）。<div>１募集された　２勤務された　３やとわされた　４採用された</div>４？<div>p29</div>|20240719203200|20241012090951|1.7640000000000002
